-0.038847;-0.134325;-1.96356;0.000709734;0.000214115;0.00122711;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
-0.083108;-0.496781;-1.66429;0.0198884;0.00671814;0.0114613;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0223798;-0.660833;-1.40892;0.0176564;0.00926237;0.0273812;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0238826;-0.608006;-1.5157;0.0899316;0.0146888;0.0471711;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0147695;-0.712601;-1.27746;0.056356;0.011986;0.0377281;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0501455;-0.851672;-0.874004;0.0350743;0.0139322;0.0210153;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0696125;-0.759701;-1.15449;0.0967634;0.0176074;0.0598404;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.048765;-0.774279;-1.15672;0.0217567;0.00764741;0.0259189;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0182246;-0.699162;-1.32029;0.0227876;0.0109442;0.034683;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.00162641;-0.607303;-1.50482;0.0929847;0.0140596;0.0382932;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0474571;-0.815376;-1.01179;0.0705516;0.0148071;0.0463646;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.00922631;-0.741821;-1.21056;0.0319455;0.00716929;0.017953;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.00300967;-0.629466;-1.46822;0.0443542;0.00885351;0.0412512;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.000795721;-0.632813;-1.41433;0.0293262;0.00839071;0.0326674;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.00179533;-0.606763;-1.5109;0.0183617;0.0136765;0.0318622;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0118093;-0.585932;-1.56748;0.0463129;0.00915854;0.0239504;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0119554;-0.700274;-1.32015;0.0198054;0.0113704;0.0254903;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0294492;-0.511663;-1.66813;0.0437107;0.0114602;0.0446607;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0509992;-0.572635;-1.56355;0.0231604;0.0129622;0.036396;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0125196;-0.635622;-1.46598;0.103791;0.0144215;0.0316673;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0207362;-0.756381;-1.16543;0.0359116;0.00946144;0.027568;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0245643;-0.574836;-1.56942;0.0567383;0.0104358;0.0173631;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0189785;-0.56442;-1.57123;0.035697;0.0105972;0.0266344;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0389906;-0.583649;-1.54981;0.0520269;0.0108475;0.0292293;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0395019;-0.553727;-1.60148;0.0630147;0.0212785;0.0488184;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.030068;-0.858743;-0.864222;0.0347759;0.00799445;0.0138087;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0547357;-0.840711;-0.845055;0.0275804;0.00779354;0.0217092;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0264277;-0.46418;-1.72407;0.0423631;0.0341783;0.0426909;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0539764;-0.660803;-1.38274;0.100311;0.0113806;0.024594;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0209021;-0.551304;-1.6034;0.0511582;0.011346;0.0410196;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.00341839;-0.705162;-1.3162;0.00840307;0.00227655;0.00688081;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0343311;-0.594182;-1.54005;0.0161589;0.00803996;0.0184062;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.70293;-0.209646;-1.40095;0.00145882;0.00788819;0.00228672;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.450283;-0.281685;-1.68689;9.95726e-005;5.11323e-005;0.000124514;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.47001;-0.155067;-1.70831;0.102085;0.0380455;0.0506826;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.309141;-0.203793;-1.84493;0.000155996;6.3643e-005;0.000317662;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.277747;-0.193217;-1.86798;0.000244157;0.000149937;0.000457065;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.496455;-0.16532;-1.70493;0.00011933;8.45502e-005;0.000159397;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.701298;-0.228261;-1.39322;0.0017357;0.0061117;0.00236226;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.451329;-0.320022;-1.6538;0.00016521;6.79223e-005;0.000202091;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.305673;-0.205519;-1.84472;0.000160508;7.574e-005;0.00034887;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.496953;-0.165078;-1.70739;0.000204873;0.000100012;0.000167175;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.381028;-0.277881;-1.75157;0.000718766;0.000150667;0.000302634;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.450298;-0.31753;-1.65667;0.000160934;3.60151e-005;0.000178802;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.730782;-0.0565678;-1.41249;0.000982367;0.00448607;0.00103084;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.449864;-0.281564;-1.688;0.000125287;5.26447e-005;0.000125446;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.697941;-0.211808;-1.40909;0.00122699;0.00394058;0.00159784;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.220302;-0.273777;-1.85288;0.000334546;6.45157e-005;0.000605812;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.74088;-0.098759;-1.37874;0.00169886;0.00660893;0.00171197;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.450571;-0.318255;-1.65521;0.000143487;4.56106e-005;0.000180024;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.497257;-0.166325;-1.70465;0.000167393;0.000103103;0.000146215;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.381909;-0.299745;-1.73426;0.00492492;0.000894752;0.000706709;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.449673;-0.283736;-1.68417;9.46171e-005;5.42557e-005;0.000132748;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.450073;-0.283302;-1.68605;0.000320911;7.36705e-005;0.000136773;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.446424;-0.306826;-1.6678;0.0706056;0.024987;0.0208726;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.309014;-0.204375;-1.84348;0.000680981;0.000127014;0.000370846;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.308637;-0.203429;-1.84478;0.000386036;0.000103896;0.000330745;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.218147;-0.274082;-1.85339;0.000364329;7.18522e-005;0.000735388;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.452383;-0.318017;-1.65486;0.000101481;4.12345e-005;0.000139615;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.218359;-0.273926;-1.8531;0.000340851;6.93605e-005;0.00067447;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.276108;-0.190047;-1.86879;0.000166399;8.41709e-005;0.000342757;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.736967;-0.084025;-1.39459;0.00068361;0.00033425;0.000459429;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.63422;-0.16488;-1.54808;0.0123078;0.00714571;0.0137255;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.717588;0.0509703;-1.45304;0.0114736;0.0110035;0.0143921;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.410794;-0.339963;-1.65123;0.119369;0.0589383;0.03974;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.442908;-0.099846;-1.80044;0.028144;0.0238374;0.00646083;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.574197;-0.225811;-1.59074;0.0154615;0.0146075;0.0104955;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.563383;-0.352164;-1.4635;0.0612752;0.00975444;0.0203651;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.626367;-0.196414;-1.51937;0.0112839;0.00638992;0.0115671;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.724021;0.0207743;-1.41551;0.0252194;0.0279347;0.017808;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.359367;-0.177866;-1.81789;0.0609307;0.00463051;0.015242;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.458728;-0.35567;-1.59166;0.0381407;0.00874888;0.0141197;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.753987;-0.102426;-1.35093;0.0232937;0.00879463;0.0279583;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.75179;0.0117024;-1.36996;0.00891217;0.0139115;0.0050344;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.715031;-0.0700033;-1.45894;0.0359904;0.00859876;0.0473933;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.741351;0.0402172;-1.37318;0.0167425;0.0087731;0.0183191;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.63977;-0.167356;-1.52535;0.0196031;0.00475912;0.0182833;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.652382;-0.252168;-1.44297;0.0169201;0.00592133;0.0119391;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.711968;-0.0847354;-1.43832;0.00931041;0.00757872;0.0105699;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.708692;0.0959293;-1.4427;0.0088751;0.0108452;0.011396;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.473693;-0.344576;-1.64179;0.0518185;0.00992713;0.0186026;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.752609;-0.00892483;-1.34073;0.0136377;0.00923006;0.015091;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.708966;-0.0956113;-1.43985;0.014785;0.0202524;0.0146737;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.67668;0.0638527;-1.53119;0.0105608;0.00990631;0.013082;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.689624;-0.103332;-1.39863;0.231252;0.074669;0.0467809;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.39671;-0.200889;-1.80327;0.051554;0.0119271;0.0211023;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.345544;-0.245973;-1.77432;0.0501939;0.00553313;0.0267474;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.752149;-0.186969;-1.29943;0.0200295;0.00310808;0.0119112;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.779245;-0.0727774;-1.3118;0.0103918;0.0108285;0.0111697;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6867;-0.192143;-1.39546;0.0286073;0.00714533;0.0195043;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.62378;-0.289544;-1.46278;0.0147301;0.0037012;0.0089826;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.709521;-0.081265;-1.44266;0.0197868;0.00805269;0.0276286;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.614511;-0.167696;-1.56727;0.0297374;0.0182877;0.0149162;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.957485;-0.0587839;-0.781818;0.0012713;0.000379971;0.000666953;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.600001;-0.100481;-1.54938;0.092165;0.0222104;0.0474471;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.712909;-0.178467;-1.39418;0.00586603;0.000429078;0.000878018;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.72062;-0.117937;-1.41088;0.00624197;0.000407334;0.000812624;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.626529;-0.083244;-1.57274;0.00763584;0.00034216;0.000538522;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.553697;-0.121147;-1.66024;0.0105348;0.00228021;0.00478371;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.989982;-0.045558;-0.629961;0.000854123;0.000252933;0.000229127;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.713444;-0.178774;-1.39303;0.00781354;0.000408303;0.00109237;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.626902;-0.0821478;-1.57006;0.00865187;0.000336476;0.000798802;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.997876;-0.0658184;-0.578425;0.0015623;0.000319095;0.00010767;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.989748;-0.0456894;-0.631913;0.0012307;0.000295059;0.000279326;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.208698;0.360761;-1.79706;0.0036523;0.00635147;0.0116853;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.956339;-0.0594394;-0.783375;0.00190059;0.000496603;0.00215295;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.544046;-0.144237;-1.66595;0.00700479;0.0155932;0.00351075;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.999982;-0.0572673;-0.570406;0.00134423;0.000300247;0.000295586;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.260087;0.335918;-1.78874;0.0067616;0.0119498;0.017438;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.990217;-0.0453773;-0.632383;0.00112702;0.000298452;0.000408678;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.628512;-0.0829526;-1.56932;0.00705002;0.000355409;0.000524128;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.956465;-0.0593244;-0.782413;0.00114282;0.000365803;0.000636002;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.957133;-0.0594258;-0.78245;0.00130489;0.000379905;0.000570803;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.95745;-0.0593382;-0.781891;0.00119629;0.000375852;0.00054427;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.989044;-0.045443;-0.630973;0.00132984;0.000360282;0.000623203;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.713067;-0.178377;-1.39482;0.00697772;0.000397481;0.00120653;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.714039;-0.178756;-1.39343;0.0067602;0.000408408;0.00136921;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.999597;-0.0585856;-0.571214;0.00119324;0.000277765;0.000261533;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.989694;-0.045328;-0.629997;0.00109329;0.000302581;0.000379873;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.999414;-0.0584854;-0.572022;0.00169424;0.000378609;0.00147787;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.719398;-0.117918;-1.41169;0.00610314;0.000384229;0.000799;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.21674;0.365994;-1.78589;0.00385724;0.00513555;0.00702088;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.775499;-0.09929;-1.33267;0.106808;0.0267714;0.0501695;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.786557;-0.127612;-1.28138;0.0681963;0.0176233;0.0250669;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.846108;0.0505753;-1.08441;0.15234;0.0405014;0.125126;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.824443;-0.176736;-1.11273;0.156257;0.0493621;0.0914358;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.726666;-0.151283;-1.36807;0.0487466;0.018456;0.0267185;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.87699;0.0131705;-1.05201;0.136214;0.0406391;0.0556523;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.755009;-0.122579;-1.33444;0.09047;0.0217419;0.0546422;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.684113;-0.0418826;-1.45562;0.0889473;0.0203738;0.0362216;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.800682;-0.097072;-1.23305;0.0540501;0.0197577;0.0333075;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.881616;0.0212958;-1.04741;0.108235;0.0354564;0.0497101;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.745566;0.00457282;-1.38005;0.059609;0.0129166;0.0250322;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.663284;-0.0151915;-1.52818;0.0558763;0.0152833;0.0277675;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.0169347;0.286448;-1.89501;0.0741566;0.037721;0.154616;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.786006;-0.141093;-1.26096;0.0712713;0.0192133;0.0291384;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.749988;-0.0912723;-1.36494;0.065054;0.0210869;0.0347385;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.858518;-0.0924386;-1.10108;0.0810273;0.023285;0.0354606;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.00354667;0.279521;-1.89492;0.0746776;0.0489041;0.166829;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.648536;-0.105023;-1.53605;0.0603176;0.0123391;0.0200358;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.911818;0.0242167;-0.984947;0.0905292;0.0295704;0.0486266;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.806851;-0.172415;-1.29319;0.0711499;0.019793;0.0616007;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.857458;-0.0840163;-1.15728;0.0523968;0.0112801;0.0317778;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.826061;-0.104779;-1.15955;0.0607579;0.0150724;0.0324413;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.676964;-0.0517709;-1.48974;0.152507;0.045174;0.0952948;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.853462;-0.173223;-1.09425;0.174924;0.0481952;0.104162;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8309;-0.159933;-1.11225;0.104879;0.0325789;0.0726609;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.882331;-0.0977126;-1.03507;0.0746327;0.0187652;0.0335373;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.674184;0.0148084;-1.54383;0.0714811;0.0172468;0.0319865;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.889651;-0.0704286;-1.04233;0.0797062;0.0176336;0.034253;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.73207;-0.158455;-1.37708;0.0493317;0.0132204;0.0275262;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.00252219;0.290252;-1.91421;0.0614773;0.0337416;0.0930512;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
